"1009563730","M","57","4","0.00000000000000000E+00","1.92660000000000000E+04","4","1","8.20882799999999952E+03","6.57533999999999952E-01","240"," 00034.","10","WA","Associate degree","0","TRUE"
"1009563740","F","32","4","0.00000000000000000E+00","2.41360000000000000E+04","1","1","1.11923979999999992E+04","6.98629999999999973E-01","255"," 00043.","11","ND","Associate degree","0","TRUE"
"1009563750","F","66","4","0.00000000000000000E+00","1.96040000000000000E+04","1","0","9.55725000000000000E+03","6.95890000000000009E-01","254"," 00037.","3","AZ","Associate degree","0","FALSE"
"1009563760","F","38","1","0.00000000000000000E+00","2.16980000000000000E+04","1","1","1.03468979999999992E+04","6.95890000000000009E-01","254"," 00040.","11","CA","High school graduate","0","TRUE"
"1009563770","M","21","1","0.00000000000000000E+00","3.58540000000000000E+04","2","1","1.41525000000000000E+04","6.65753000000000039E-01","243"," 00058.","16","CA","High school graduate","0","TRUE"
"1009563780","F","32","1","0.00000000000000000E+00","2.26390000000000000E+04","2","1","9.50276200000000063E+03","6.54795000000000016E-01","239"," 00039.","11","MI","High school graduate","0","TRUE"
"1009563790","F","61","1","0.00000000000000000E+00","1.61530000000000000E+04","1","0","8.63893000000000029E+03","6.95890000000000009E-01","254"," 00034.","4","LA","High school graduate","0","FALSE"
"1009563800","M","64","1","0.00000000000000000E+00","2.42910000000000000E+04","3","0","1.02468009999999995E+04","6.60274000000000028E-01","241"," 00042.","2","OR","High school graduate","0","FALSE"
"1009563810","F","28","4","0.00000000000000000E+00","1.45800000000000000E+04","2","0","7.03394139999999970E+03","6.60274000000000028E-01","241"," 00029.","3","NJ","Associate degree","0","FALSE"
"1009563820","M","38","4","0.00000000000000000E+00","1.58420000000000000E+04","3","0","7.52973049999999967E+03","6.65753000000000039E-01","243"," 00030.","2","WA","Associate degree","0","FALSE"
"1009563830","F","25","1","0.00000000000000000E+00","1.44930000000000000E+04","2","0","7.93167199999999957E+03","6.95890000000000009E-01","254"," 00031.","2","NC","High school graduate","0","FALSE"
"1009563840","F","62","1","0.00000000000000000E+00","1.86950000000000000E+04","1","0","9.37743000000000029E+03","6.95890000000000009E-01","254"," 00036.","3","IL","High school graduate","0","FALSE"
"1009563850","M","70","4","0.00000000000000000E+00","1.96610000000000000E+04","2","0","9.92360200000000077E+03","6.95890000000000009E-01","254"," 00039.","4","RI","Associate degree","0","FALSE"
"1009563860","M","51","1","0.00000000000000000E+00","1.44360000000000000E+04","0","1","7.03159000000000015E+03","6.60274000000000028E-01","241"," 00029.","8","MI","High school graduate","0","TRUE"
"1009563870","F","64","4","0.00000000000000000E+00","1.92970000000000000E+04","3","0","8.25969900000000052E+03","6.54795000000000016E-01","239"," 00034.","4","NM","Associate degree","0","FALSE"
"1009563880","F","29","1","0.00000000000000000E+00","1.33690000000000000E+04","3","0","7.47989840000000004E+03","6.95890000000000009E-01","254"," 00029.","3","OR","High school graduate","0","FALSE"
"1009563890","M","52","1","0.00000000000000000E+00","2.29230000000000000E+04","4","0","1.06941990000000005E+04","6.93150999999999962E-01","253"," 00042.","2","WI","High school graduate","0","FALSE"
"1009563900","M","56","1","0.00000000000000000E+00","2.81890000000000000E+04","2","1","1.13645000000000000E+04","6.54795000000000016E-01","239"," 00047.","8","MD","High school graduate","0","TRUE"
"1009563910","M","80","4","0.00000000000000000E+00","2.75110000000000000E+04","1","0","1.12283009999999995E+04","6.60274000000000028E-01","241"," 00046.","4","ND","Associate degree","0","FALSE"
"1009563920","M","27","4","1.36950000000000000E+04","7.68460000000000000E+04","2","0","1.68427000000000007E+04","7.34246999999999983E-01","268"," 00062.","2","MN","Associate degree","0","FALSE"
"1009563930","F","69","1","0.00000000000000000E+00","2.01760000000000000E+04","4","0","8.71862900000000081E+03","6.60274000000000028E-01","241"," 00036.","4","WY","High school graduate","0","FALSE"
"1009563940","M","51","4","0.00000000000000000E+00","2.15710000000000000E+04","1","0","1.03508009999999995E+04","6.93150999999999962E-01","253"," 00040.","3","DC","Associate degree","0","FALSE"
"1009563950","F","37","4","0.00000000000000000E+00","2.10090000000000000E+04","2","0","8.79377000000000044E+03","6.57533999999999952E-01","240"," 00036.","5","UT","Associate degree","0","FALSE"
"1009563960","F","63","1","0.00000000000000000E+00","3.75610000000000000E+04","1","1","1.43111990000000005E+04","6.63013999999999992E-01","242"," 00059.","11","CA","High school graduate","0","TRUE"
"1009563970","M","62","1","0.00000000000000000E+00","1.38740000000000000E+04","1","0","7.76926170000000002E+03","6.90410999999999997E-01","252"," 00030.","2","VT","High school graduate","0","FALSE"
"1009563980","F","46","4","8.53600000000000000E+03","4.35490000000000000E+04","2","0","1.70331019999999990E+04","7.01370000000000049E-01","256"," 00066.","2","CA","Associate degree","0","FALSE"
"1009563990","M","42","4","1.26520000000000000E+04","2.76480000000000000E+04","3","0","1.09315000000000000E+04","6.54795000000000016E-01","239"," 00045.","4","MS","Associate degree","0","FALSE"
"1009564000","F","26","4","0.00000000000000000E+00","2.03490000000000000E+04","2","1","9.92251200000000063E+03","7.04110000000000014E-01","257"," 00038.","7","MD","Associate degree","0","TRUE"
"1009564010","M","65","4","0.00000000000000000E+00","2.64550000000000000E+04","2","1","1.08166020000000008E+04","6.65753000000000039E-01","243"," 00044.","12","MD","Associate degree","0","TRUE"
"1009564020","F","33","2","8.22630000000000000E+04","1.02148000000000000E+05","2","0","2.43028980000000010E+04","7.86301000000000028E-01","287"," 00084.","3","CA","Bachelors degree","0","FALSE"
"1009564030","M","62","4","0.00000000000000000E+00","1.35280000000000000E+04","1","0","6.71607800000000043E+03","6.65753000000000039E-01","243"," 00027.","2","WA","Associate degree","0","FALSE"
"1009564040","F","26","1","0.00000000000000000E+00","1.71210000000000000E+04","2","0","7.91105100000000039E+03","6.65753000000000039E-01","243"," 00032.","4","DE","High school graduate","0","FALSE"
"1009564050","M","65","1","0.00000000000000000E+00","3.77550000000000000E+04","3","0","1.47621990000000005E+04","6.63013999999999992E-01","242"," 00061.","3","MS","High school graduate","0","FALSE"
"1009564060","M","43","1","0.00000000000000000E+00","3.40540000000000000E+04","4","0","1.43003979999999992E+04","6.98629999999999973E-01","255"," 00056.","2","TX","High school graduate","0","FALSE"
"1009564070","M","28","4","0.00000000000000000E+00","3.74170000000000000E+04","2","1","1.42593979999999992E+04","6.63013999999999992E-01","242"," 00058.","13","OR","Associate degree","0","TRUE"
"1009564080","M","50","1","0.00000000000000000E+00","1.47940000000000000E+04","0","0","7.91205860000000030E+03","6.95890000000000009E-01","254"," 00031.","5","NM","High school graduate","0","FALSE"
"1009564090","M","41","1","0.00000000000000000E+00","1.99180000000000000E+04","0","1","8.74385900000000038E+03","6.54795000000000016E-01","239"," 00036.","8","MD","High school graduate","0","TRUE"
"1009564100","M","39","4","0.00000000000000000E+00","1.54150000000000000E+04","2","0","8.32905099999999948E+03","7.04110000000000014E-01","257"," 00032.","2","TN","Associate degree","0","FALSE"
"1009564110","M","53","4","0.00000000000000000E+00","1.70720000000000000E+04","2","0","7.79023049999999967E+03","6.65753000000000039E-01","243"," 00032.","3","PA","Associate degree","0","FALSE"
"1009564120","F","39","2","1.19170000000000000E+04","7.60050000000000000E+04","4","0","1.66636019999999990E+04","7.36986000000000030E-01","269"," 00061.","3","UT","Bachelors degree","0","FALSE"
"1009564130","F","39","1","0.00000000000000000E+00","1.94410000000000000E+04","2","0","9.85765999999999985E+03","6.93150999999999962E-01","253"," 00038.","1","MN","High school graduate","0","FALSE"
"1009564140","F","43","4","0.00000000000000000E+00","1.90410000000000000E+04","1","1","8.27527000000000044E+03","6.54795000000000016E-01","239"," 00034.","11","ID","Associate degree","0","TRUE"
"1009564150","F","61","1","0.00000000000000000E+00","1.40440000000000000E+04","4","0","7.75623829999999998E+03","6.98629999999999973E-01","255"," 00030.","2","SD","High school graduate","0","FALSE"
"1009564160","F","54","1","0.00000000000000000E+00","1.96420000000000000E+04","3","0","8.37121099999999933E+03","6.52055000000000051E-01","238"," 00035.","2","OR","High school graduate","0","FALSE"
"1009564170","F","34","1","0.00000000000000000E+00","1.40370000000000000E+04","2","0","6.64869899999999961E+03","6.60274000000000028E-01","241"," 00027.","4","WY","High school graduate","0","FALSE"
"1009564180","F","31","1","0.00000000000000000E+00","1.44570000000000000E+04","0","1","8.24493000000000029E+03","7.09589000000000025E-01","259"," 00031.","8","CA","High school graduate","0","TRUE"
"1009564190","F","48","1","0.00000000000000000E+00","3.27330000000000000E+04","4","0","1.40710000000000000E+04","7.04110000000000014E-01","257"," 00054.","4","PA","High school graduate","0","FALSE"
"1009564200","M","26","4","0.00000000000000000E+00","2.29930000000000000E+04","2","0","9.96719100000000071E+03","6.63013999999999992E-01","242"," 00041.","13","KS","Associate degree","0","FALSE"
"1009564210","M","90","1","0.00000000000000000E+00","1.92430000000000000E+04","3","0","9.19296899999999914E+03","7.01370000000000049E-01","256"," 00035.","4","ME","High school graduate","0","FALSE"
"1009564220","M","71","4","0.00000000000000000E+00","3.55420000000000000E+04","3","0","1.43398009999999995E+04","6.71232999999999969E-01","245"," 00058.","4","MN","Associate degree","0","FALSE"
"1009564230","F","40","1","0.00000000000000000E+00","2.61970000000000000E+04","2","0","1.08211990000000005E+04","6.60274000000000028E-01","241"," 00044.","3","WY","High school graduate","0","FALSE"
"1009564240","M","56","1","0.00000000000000000E+00","3.22560000000000000E+04","2","1","1.30386020000000008E+04","6.57533999999999952E-01","240"," 00054.","15","PA","High school graduate","0","TRUE"
"1009564250","M","56","1","0.00000000000000000E+00","2.35910000000000000E+04","2","0","1.01978979999999992E+04","6.65753000000000039E-01","243"," 00041.","3","AR","High school graduate","0","FALSE"
"1009564260","M","45","4","0.00000000000000000E+00","2.01490000000000000E+04","3","0","8.82030899999999929E+03","6.65753000000000039E-01","243"," 00036.","2","MD","Associate degree","0","FALSE"
"1009564270","M","50","1","0.00000000000000000E+00","2.15250000000000000E+04","3","0","9.34560200000000077E+03","6.63013999999999992E-01","242"," 00038.","4","NV","High school graduate","0","FALSE"
"1009564280","M","69","1","0.00000000000000000E+00","2.01220000000000000E+04","1","1","1.00246990000000005E+04","7.01370000000000049E-01","256"," 00039.","8","WA","High school graduate","0","TRUE"
"1009564290","F","36","4","0.00000000000000000E+00","2.18390000000000000E+04","5","1","9.39780099999999948E+03","6.54795000000000016E-01","239"," 00039.","7","MI","Associate degree","0","TRUE"
"1009564300","M","53","1","0.00000000000000000E+00","2.26280000000000000E+04","2","0","9.74489799999999923E+03","6.54795000000000016E-01","239"," 00040.","3","FL","High school graduate","0","FALSE"
"1009564310","F","61","4","6.75700000000000000E+03","2.84250000000000000E+04","1","0","1.26608009999999995E+04","6.90410999999999997E-01","252"," 00050.","4","WY","Associate degree","0","FALSE"
"1009564320","M","59","1","0.00000000000000000E+00","1.50620000000000000E+04","1","0","7.07980100000000039E+03","6.63013999999999992E-01","242"," 00029.","3","OH","High school graduate","0","FALSE"
"1009564330","M","54","1","0.00000000000000000E+00","3.78180000000000000E+04","1","0","1.49776990000000005E+04","6.68493000000000004E-01","244"," 00061.","1","KS","High school graduate","0","FALSE"
"1009564340","M","55","4","0.00000000000000000E+00","2.63370000000000000E+04","1","0","1.08971020000000008E+04","6.68493000000000004E-01","244"," 00044.","2","AR","Associate degree","0","FALSE"
"1009564350","M","32","2","1.02495000000000000E+05","1.74984000000000000E+05","1","1","3.76690999999999985E+04","8.00000000000000044E-01","292"," 00129.","13","ID","Bachelors degree","0","TRUE"
"1009564360","F","62","4","1.31180000000000000E+04","5.41820000000000000E+04","2","0","1.97582999999999993E+04","6.63013999999999992E-01","242"," 00081.","2","VA","Associate degree","0","FALSE"
"1009564370","F","52","1","0.00000000000000000E+00","2.11930000000000000E+04","1","0","1.01713979999999992E+04","7.01370000000000049E-01","256"," 00039.","3","WY","High school graduate","0","FALSE"
"1009564380","M","34","1","0.00000000000000000E+00","2.21650000000000000E+04","2","0","9.51719900000000052E+03","6.57533999999999952E-01","240"," 00039.","3","TX","High school graduate","0","FALSE"
"1009564390","F","57","4","0.00000000000000000E+00","2.12400000000000000E+04","2","0","1.02691990000000005E+04","7.04110000000000014E-01","257"," 00039.","3","WI","Associate degree","0","FALSE"
"1009564400","M","59","4","0.00000000000000000E+00","1.74680000000000000E+04","2","0","9.06357799999999952E+03","6.98629999999999973E-01","255"," 00035.","3","ND","Associate degree","0","FALSE"
"1009564410","F","27","4","6.42500000000000000E+03","7.30510000000000000E+04","4","0","1.62493009999999995E+04","7.36986000000000030E-01","269"," 00060.","3","IL","Associate degree","0","FALSE"
"1009564420","M","54","4","0.00000000000000000E+00","2.93780000000000000E+04","1","0","1.22480000000000000E+04","6.54795000000000016E-01","239"," 00051.","4","UT","Associate degree","0","FALSE"
"1009564430","M","61","1","0.00000000000000000E+00","1.54620000000000000E+04","4","0","7.10814840000000004E+03","6.71232999999999969E-01","245"," 00029.","2","FL","High school graduate","0","FALSE"
"1009564440","F","33","1","0.00000000000000000E+00","1.47420000000000000E+04","4","0","7.18989840000000004E+03","6.71232999999999969E-01","245"," 00029.","4","CA","High school graduate","0","FALSE"
"1009564450","F","70","1","0.00000000000000000E+00","3.56330000000000000E+04","3","0","1.38288979999999992E+04","6.65753000000000039E-01","243"," 00056.","3","MT","High school graduate","0","FALSE"
"1009564460","M","55","1","0.00000000000000000E+00","1.90750000000000000E+04","4","0","8.11460159999999996E+03","6.60274000000000028E-01","241"," 00033.","2","MI","High school graduate","0","FALSE"
"1009564470","M","36","1","0.00000000000000000E+00","1.73980000000000000E+04","1","1","7.81319139999999970E+03","6.63013999999999992E-01","242"," 00032.","12","ND","High school graduate","0","TRUE"
"1009564480","F","47","4","5.77900000000000000E+03","4.93720000000000000E+04","1","1","1.98455000000000000E+04","6.98629999999999973E-01","255"," 00077.","9","WA","Associate degree","0","TRUE"
"1009564490","F","35","4","0.00000000000000000E+00","2.44050000000000000E+04","1","1","1.01985000000000000E+04","6.57533999999999952E-01","240"," 00042.","11","MD","Associate degree","0","TRUE"
"1009564500","M","58","1","0.00000000000000000E+00","2.00980000000000000E+04","1","0","8.70256999999999971E+03","6.52055000000000051E-01","238"," 00036.","5","OR","High school graduate","0","FALSE"
"1009564510","F","46","1","0.00000000000000000E+00","1.68870000000000000E+04","4","0","7.57085159999999996E+03","6.54795000000000016E-01","239"," 00031.","2","AL","High school graduate","0","FALSE"
"1009564520","M","31","1","0.00000000000000000E+00","3.19150000000000000E+04","3","0","1.35455000000000000E+04","6.95890000000000009E-01","254"," 00053.","2","NY","High school graduate","0","FALSE"
"1009564530","F","31","1","0.00000000000000000E+00","2.17650000000000000E+04","2","0","9.12105899999999929E+03","6.57533999999999952E-01","240"," 00038.","4","IN","High school graduate","0","FALSE"
"1009564540","M","22","1","0.00000000000000000E+00","2.28250000000000000E+04","0","1","9.56872999999999956E+03","6.65753000000000039E-01","243"," 00039.","6","WA","High school graduate","0","TRUE"
"1009564550","F","24","2","1.40940000000000000E+04","3.83250000000000000E+04","1","1","1.47890000000000000E+04","6.71232999999999969E-01","245"," 00060.","13","OR","Bachelors degree","0","TRUE"
"1009564560","M","80","4","0.00000000000000000E+00","2.20400000000000000E+04","5","0","9.26080899999999929E+03","6.49314999999999976E-01","237"," 00039.","3","IA","Associate degree","0","FALSE"
"1009564570","M","33","1","0.00000000000000000E+00","2.22680000000000000E+04","0","1","1.09588979999999992E+04","7.04110000000000014E-01","257"," 00042.","14","CA","High school graduate","0","TRUE"
"1009564580","F","20","3","1.17860000000000000E+05","1.04495000000000000E+05","2","0","2.43647000000000007E+04","7.56163999999999947E-01","276"," 00088.","2","SC","Masters degree","0","FALSE"
"1009564590","F","62","1","0.00000000000000000E+00","3.46560000000000000E+04","2","1","1.43311990000000005E+04","6.93150999999999962E-01","253"," 00056.","11","MI","High school graduate","0","TRUE"
"1009564600","M","47","4","0.00000000000000000E+00","1.98150000000000000E+04","5","0","9.81977000000000044E+03","6.93150999999999962E-01","253"," 00038.","3","MD","Associate degree","0","FALSE"
"1009564610","M","27","1","0.00000000000000000E+00","2.22260000000000000E+04","2","0","9.02305899999999929E+03","6.57533999999999952E-01","240"," 00037.","3","OH","High school graduate","0","FALSE"
"1009564620","M","85","1","0.00000000000000000E+00","1.91560000000000000E+04","2","0","8.42323799999999937E+03","6.63013999999999992E-01","242"," 00034.","2","GA","High school graduate","0","FALSE"
"1009564630","F","59","1","0.00000000000000000E+00","1.87370000000000000E+04","2","0","9.38205099999999948E+03","6.93150999999999962E-01","253"," 00037.","3","KY","High school graduate","0","FALSE"
"1009564640","M","44","4","0.00000000000000000E+00","2.83910000000000000E+04","4","0","1.14958009999999995E+04","6.65753000000000039E-01","243"," 00047.","5","CA","Associate degree","0","FALSE"
"1009564650","M","60","1","0.00000000000000000E+00","1.91240000000000000E+04","2","0","9.53462900000000081E+03","7.01370000000000049E-01","256"," 00037.","2","IN","High school graduate","0","FALSE"
"1009564660","M","62","4","0.00000000000000000E+00","1.53780000000000000E+04","3","0","7.09042199999999957E+03","6.60274000000000028E-01","241"," 00029.","3","WI","Associate degree","0","FALSE"
"1009564670","M","54","4","0.00000000000000000E+00","3.55820000000000000E+04","2","0","1.48431990000000005E+04","7.04110000000000014E-01","257"," 00057.","4","OK","Associate degree","0","FALSE"
"1009564680","F","37","2","1.17583000000000000E+05","1.11488000000000000E+05","1","1","2.54651019999999990E+04","7.58904000000000023E-01","277"," 00091.","8","MI","Bachelors degree","0","TRUE"
"1009564690","M","77","4","0.00000000000000000E+00","1.48270000000000000E+04","3","0","7.00832800000000043E+03","6.68493000000000004E-01","244"," 00028.","3","GA","Associate degree","0","FALSE"
"1009564700","M","22","3","1.10672000000000000E+05","1.80312000000000000E+05","5","0","3.82695000000000000E+04","7.86301000000000028E-01","287"," 00133.","4","WA","Masters degree","0","FALSE"
"1009564710","M","69","1","0.00000000000000000E+00","1.78890000000000000E+04","3","0","9.21167200000000048E+03","7.01370000000000049E-01","256"," 00035.","2","ME","High school graduate","0","FALSE"
"1009564720","M","47","1","0.00000000000000000E+00","2.06010000000000000E+04","1","1","9.05152000000000044E+03","6.63013999999999992E-01","242"," 00037.","12","MD","High school graduate","0","TRUE"
"1009564730","F","68","1","0.00000000000000000E+00","1.58310000000000000E+04","4","0","7.46739059999999972E+03","6.52055000000000051E-01","238"," 00031.","3","CA","High school graduate","0","FALSE"
"1009564740","M","37","4","0.00000000000000000E+00","2.20170000000000000E+04","1","0","9.52848799999999937E+03","6.57533999999999952E-01","240"," 00039.","4","AL","Associate degree","0","FALSE"
"1009564750","F","38","2","1.09230000000000000E+04","5.82470000000000000E+04","1","0","2.26356019999999990E+04","6.90410999999999997E-01","252"," 00089.","2","UT","Bachelors degree","0","FALSE"
"1009564760","M","70","1","0.00000000000000000E+00","1.92770000000000000E+04","5","0","8.54219100000000071E+03","6.54795000000000016E-01","239"," 00035.","3","VA","High school graduate","0","FALSE"
"1009564770","M","56","4","1.18680000000000000E+04","5.12160000000000000E+04","2","0","1.97340000000000000E+04","6.98629999999999973E-01","255"," 00077.","3","OK","Associate degree","0","FALSE"
"1009564780","F","77","1","0.00000000000000000E+00","2.29050000000000000E+04","2","0","9.80971899999999914E+03","6.68493000000000004E-01","244"," 00040.","1","UT","High school graduate","0","FALSE"
"1009564790","M","55","2","9.24810000000000000E+04","2.02017000000000000E+05","1","0","4.52449000000000015E+04","8.54794999999999972E-01","312"," 00145.","4","NY","Bachelors degree","0","FALSE"
"1009564800","F","25","2","9.40190000000000000E+04","1.99629400000000000E+06","2","0","3.60328000000000000E+05","9.20548000000000033E-01","336"," 01072.","3","WA","Bachelors degree","0","FALSE"
"1009564810","F","42","4","0.00000000000000000E+00","3.08860000000000000E+04","3","0","1.20725000000000000E+04","6.52055000000000051E-01","238"," 00050.","4","KY","Associate degree","0","FALSE"
"1009564820","M","58","1","0.00000000000000000E+00","3.78120000000000000E+04","1","0","1.48991990000000005E+04","6.57533999999999952E-01","240"," 00062.","2","VT","High school graduate","0","FALSE"
"1009564830","F","72","4","0.00000000000000000E+00","3.68990000000000000E+04","2","0","1.41513009999999995E+04","6.52055000000000051E-01","238"," 00059.","2","IA","Associate degree","0","FALSE"
"1009564840","M","38","1","0.00000000000000000E+00","3.48950000000000000E+04","5","0","1.35763009999999995E+04","6.63013999999999992E-01","242"," 00056.","3","IA","High school graduate","0","FALSE"
"1009564850","F","37","1","0.00000000000000000E+00","1.64750000000000000E+04","0","1","8.85403100000000086E+03","6.93150999999999962E-01","253"," 00034.","14","MD","High school graduate","0","TRUE"
"1009564860","M","41","1","0.00000000000000000E+00","2.02530000000000000E+04","0","1","8.88934000000000015E+03","6.60274000000000028E-01","241"," 00036.","9","OR","High school graduate","0","TRUE"
"1009564870","M","35","4","0.00000000000000000E+00","1.71920000000000000E+04","0","1","8.77742200000000048E+03","7.06848999999999950E-01","258"," 00034.","8","MI","Associate degree","0","TRUE"
"1009564880","M","23","1","0.00000000000000000E+00","1.67050000000000000E+04","2","1","9.13678100000000086E+03","6.95890000000000009E-01","254"," 00035.","11","ID","High school graduate","0","TRUE"
"1009564890","M","53","2","1.42630000000000000E+04","5.80980000000000000E+04","1","0","2.15171019999999990E+04","6.57533999999999952E-01","240"," 00089.","5","KS","Bachelors degree","0","FALSE"
"1009564900","M","58","1","0.00000000000000000E+00","1.80180000000000000E+04","4","0","9.20478100000000086E+03","6.95890000000000009E-01","254"," 00036.","4","MT","High school graduate","0","FALSE"
"1009564910","M","69","1","0.00000000000000000E+00","2.14380000000000000E+04","1","0","9.22655099999999948E+03","6.63013999999999992E-01","242"," 00038.","1","WY","High school graduate","0","FALSE"
"1009564920","F","34","4","0.00000000000000000E+00","1.92490000000000000E+04","5","0","8.52355899999999929E+03","6.52055000000000051E-01","238"," 00035.","4","MS","Associate degree","0","FALSE"
"1009564930","F","43","4","0.00000000000000000E+00","2.20530000000000000E+04","3","0","1.07608979999999992E+04","7.15068999999999955E-01","261"," 00041.","4","PA","Associate degree","0","FALSE"
"1009564940","M","30","4","0.00000000000000000E+00","3.16980000000000000E+04","4","0","1.23513009999999995E+04","6.63013999999999992E-01","242"," 00051.","5","UT","Associate degree","0","FALSE"
"1009564950","F","53","4","0.00000000000000000E+00","2.20290000000000000E+04","1","1","9.44510900000000038E+03","6.57533999999999952E-01","240"," 00039.","10","MD","Associate degree","0","TRUE"
"1009564960","F","37","1","0.00000000000000000E+00","2.22100000000000000E+04","2","0","9.56196899999999914E+03","6.63013999999999992E-01","242"," 00039.","1","NH","High school graduate","0","FALSE"
"1009564970","M","30","4","0.00000000000000000E+00","1.88760000000000000E+04","2","0","8.46682799999999952E+03","6.60274000000000028E-01","241"," 00035.","3","FL","Associate degree","0","FALSE"
"1009564980","F","21","1","0.00000000000000000E+00","1.42950000000000000E+04","1","1","6.64919899999999961E+03","6.65753000000000039E-01","243"," 00027.","5","PA","High school graduate","0","TRUE"
"1009564990","F","24","1","0.00000000000000000E+00","1.96560000000000000E+04","1","1","8.65626200000000063E+03","6.57533999999999952E-01","240"," 00036.","13","ND","High school graduate","0","TRUE"
"1009565000","M","67","4","0.00000000000000000E+00","1.53850000000000000E+04","3","0","8.19731999999999971E+03","7.01370000000000049E-01","256"," 00032.","4","MA","Associate degree","0","FALSE"
"1009565010","M","24","2","1.10159000000000000E+05","2.12946000000000000E+05","3","1","4.41776999999999971E+04","8.16437999999999997E-01","298"," 00148.","13","CT","Bachelors degree","0","TRUE"
"1009565020","F","35","4","0.00000000000000000E+00","2.23800000000000000E+04","3","0","9.30389799999999923E+03","6.57533999999999952E-01","240"," 00038.","1","LA","Associate degree","0","FALSE"
"1009565030","M","28","1","0.00000000000000000E+00","1.96150000000000000E+04","0","1","9.64185900000000038E+03","6.90410999999999997E-01","252"," 00038.","10","WA","High school graduate","0","TRUE"
"1009565040","M","45","3","9.96730000000000000E+04","1.53724000000000000E+05","1","1","3.55774000000000015E+04","8.63013999999999948E-01","315"," 00112.","10","ID","Masters degree","0","TRUE"
"1009565050","F","34","1","0.00000000000000000E+00","1.97070000000000000E+04","3","0","9.98198799999999937E+03","7.04110000000000014E-01","257"," 00038.","4","NV","High school graduate","0","FALSE"
"1009565060","M","75","4","0.00000000000000000E+00","1.82830000000000000E+04","2","0","8.03437899999999991E+03","6.65753000000000039E-01","243"," 00033.","2","TX","Associate degree","0","FALSE"
"1009565070","F","43","4","0.00000000000000000E+00","1.91460000000000000E+04","4","0","9.48023799999999937E+03","7.01370000000000049E-01","256"," 00037.","2","TN","Associate degree","0","FALSE"
"1009565080","F","58","2","1.06995000000000000E+05","7.80020000000000000E+04","2","0","1.72401019999999990E+04","7.34246999999999983E-01","268"," 00064.","1","IA","Bachelors degree","0","FALSE"
"1009565090","F","58","4","0.00000000000000000E+00","1.85200000000000000E+04","3","1","8.35731999999999971E+03","6.65753000000000039E-01","243"," 00034.","13","ID","Associate degree","0","TRUE"
"1009565100","F","49","3","1.03117000000000000E+05","1.05232000000000000E+05","0","0","2.48747999999999993E+04","7.58904000000000023E-01","277"," 00089.","4","WI","Masters degree","0","FALSE"
"1009565110","F","66","1","0.00000000000000000E+00","1.52640000000000000E+04","2","0","8.08753899999999976E+03","6.95890000000000009E-01","254"," 00031.","4","NM","High school graduate","0","FALSE"
"1009565120","F","63","4","5.55300000000000000E+03","6.08080000000000000E+04","5","0","2.39623980000000010E+04","7.31507000000000018E-01","267"," 00089.","4","LA","Associate degree","0","FALSE"
"1009565130","M","25","1","0.00000000000000000E+00","2.05170000000000000E+04","1","1","8.89121099999999933E+03","6.60274000000000028E-01","241"," 00036.","13","CA","High school graduate","0","TRUE"
"1009565140","M","79","1","0.00000000000000000E+00","1.60790000000000000E+04","2","0","7.30923829999999998E+03","6.65753000000000039E-01","243"," 00030.","3","NH","High school graduate","0","FALSE"
"1009565150","F","38","1","0.00000000000000000E+00","1.67900000000000000E+04","0","1","7.81603899999999976E+03","6.63013999999999992E-01","242"," 00032.","7","MD","High school graduate","0","TRUE"
"1009565160","M","50","3","8.10350000000000000E+04","1.83052000000000000E+05","5","0","3.71134000000000015E+04","7.94521000000000033E-01","290"," 00127.","3","CA","Masters degree","0","FALSE"
"1009565170","F","30","4","1.26220000000000000E+04","5.27330000000000000E+04","2","0","2.10113980000000010E+04","7.04110000000000014E-01","257"," 00081.","4","OH","Associate degree","0","FALSE"
"1009565180","M","64","2","9.05890000000000000E+04","1.28021000000000000E+05","2","0","2.85215000000000000E+04","7.47944999999999971E-01","273"," 00104.","3","WI","Bachelors degree","0","FALSE"
"1009565190","M","50","1","0.00000000000000000E+00","1.32210000000000000E+04","2","0","6.80626170000000002E+03","6.60274000000000028E-01","241"," 00028.","5","KY","High school graduate","0","FALSE"
"1009565200","F","39","1","0.00000000000000000E+00","2.26110000000000000E+04","2","0","9.32794900000000052E+03","6.57533999999999952E-01","240"," 00038.","3","CA","High school graduate","0","FALSE"
"1009565210","M","57","1","0.00000000000000000E+00","1.71160000000000000E+04","2","0","8.47685900000000038E+03","6.90410999999999997E-01","252"," 00033.","1","PA","High school graduate","0","FALSE"
"1009565220","F","40","1","0.00000000000000000E+00","1.92720000000000000E+04","2","0","8.34117200000000048E+03","6.54795000000000016E-01","239"," 00034.","2","WY","High school graduate","0","FALSE"
"1009565230","M","25","4","0.00000000000000000E+00","1.85190000000000000E+04","1","0","8.05180860000000030E+03","6.60274000000000028E-01","241"," 00033.","5","DC","Associate degree","0","FALSE"
"1009565240","F","22","1","0.00000000000000000E+00","1.63560000000000000E+04","1","0","7.54925000000000000E+03","6.68493000000000004E-01","244"," 00030.","2","TN","High school graduate","0","FALSE"
"1009565250","M","31","4","0.00000000000000000E+00","2.40230000000000000E+04","0","1","1.02848979999999992E+04","6.57533999999999952E-01","240"," 00042.","8","MI","Associate degree","0","TRUE"
